Date,Open,High,Low,Close*,Adj Close**,Volume
"Jul 28, 2023",2.1800,2.4200,2.0750,2.4100,2.4100,"18,971,600"
"Jul 27, 2023",2.5700,2.5900,2.1100,2.2300,2.2300,"44,191,700"
"Jul 26, 2023",2.5000,2.6200,2.3700,2.4500,2.4500,"26,990,200"
"Jul 25, 2023",2.6800,2.7900,2.2500,2.3300,2.3300,"34,848,700"
"Jul 24, 2023",3.0700,3.1100,2.8500,2.9200,2.9200,"19,105,200"
"Jul 21, 2023",3.2900,3.3700,3.1500,3.1700,3.1700,"10,957,100"
"Jul 20, 2023",3.5500,3.5600,3.1200,3.1700,3.1700,"20,548,100"
"Jul 19, 2023",3.7200,3.8990,3.5300,3.6000,3.6000,"14,688,300"
"Jul 18, 2023",3.5200,3.7400,3.5200,3.6900,3.6900,"11,084,000"
"Jul 17, 2023",3.4800,3.6500,3.4210,3.5800,3.5800,"9,928,800"
"Jul 14, 2023",3.7400,3.7900,3.4500,3.4700,3.4700,"14,923,200"
"Jul 13, 2023",3.6100,3.9600,3.6000,3.7400,3.7400,"18,314,500"
"Jul 12, 2023",3.6100,3.7500,3.5300,3.6000,3.6000,"13,793,900"
"Jul 11, 2023",3.7800,3.8100,3.3800,3.5300,3.5300,"20,993,600"
"Jul 10, 2023",3.6000,3.8300,3.5000,3.7700,3.7700,"12,891,900"
"Jul 07, 2023",3.6200,3.8500,3.5500,3.6300,3.6300,"17,316,600"
"Jul 06, 2023",3.9900,3.9900,3.3500,3.5200,3.5200,"33,499,500"
"Jul 05, 2023",4.4700,4.4800,4.1100,4.1900,4.1900,"19,395,700"
"Jul 03, 2023",4.5900,4.7480,4.4150,4.5300,4.5300,"8,327,900"
"Jun 30, 2023",4.63,4.67,4.2,4.55,4.55,"21,853,400"
"Jun 29, 2023",4.68,5.11,4.47,4.5,4.5,"28,141,100"
"Jun 28, 2023",4.18,4.79,4.1,4.71,4.71,"30,712,400"
"Jun 27, 2023",4.1,4.44,3.89,4.2,4.2,"22,321,300"
"Jun 26, 2023",3.72,4.59,3.72,4.05,4.05,"42,759,400"
"Jun 23, 2023",4.02,4.02,3.48,3.66,3.66,"35,252,500"
"Jun 22, 2023",3.9,4.44,3.69,4.08,4.08,"33,684,400"
"Jun 21, 2023",3.91,3.91,3.58,3.77,3.77,"16,277,100"
"Jun 20, 2023",3.39,4.05,3.382,3.99,3.99,"31,943,900"
"Jun 16, 2023",3.489,3.7,3.27,3.34,3.34,"28,806,900"
"Jun 15, 2023",2.98,3.44,2.95,3.37,3.37,"27,611,900"
"Jun 14, 2023",3.18,3.18,2.97,3.02,3.02,"10,675,500"
"Jun 13, 2023",3.2,3.24,3.005,3.15,3.15,"19,608,600"
"Jun 12, 2023",3.03,3.2,2.941,3.19,3.19,"12,253,400"
"Jun 09, 2023",2.8,3.05,2.75,3.0,3.0,"14,940,200"
"Jun 08, 2023",2.63,2.815,2.616,2.8,2.8,"7,894,500"
"Jun 07, 2023",2.74,2.765,2.55,2.61,2.61,"10,535,300"
"Jun 06, 2023",2.65,2.72,2.54,2.62,2.62,"10,049,100"
"Jun 05, 2023",2.89,2.92,2.651,2.69,2.69,"9,959,100"
"Jun 02, 2023",2.91,3.0,2.86,2.9,2.9,"4,573,500"
"Jun 01, 2023",2.96,2.99,2.68,2.94,2.94,"10,329,200"
"May 31, 2023",3.07,3.11,2.92,3.05,3.05,"18,514,800"
"May 30, 2023",3.0,3.24,2.88,3.12,3.12,"21,857,600"
"May 26, 2023",2.9,3.275,2.83,2.86,2.86,"22,297,200"
"May 25, 2023",3.33,3.34,2.82,2.98,2.98,"19,839,500"
"May 24, 2023",2.87,3.04,2.78,2.98,2.98,"9,580,600"
"May 23, 2023",3.15,3.245,2.91,2.93,2.93,"12,063,000"
"May 22, 2023",2.75,3.2,2.69,3.15,3.15,"15,295,000"
"May 19, 2023",2.9,3.07,2.68,2.73,2.73,"11,213,800"
"May 18, 2023",2.66,2.96,2.63,2.83,2.83,"12,008,200"
"May 17, 2023",2.46,2.72,2.43,2.66,2.66,"7,143,100"
"May 16, 2023",2.52,2.61,2.405,2.42,2.42,"5,541,100"
"May 15, 2023",2.46,2.67,2.34,2.6,2.6,"11,190,400"
"May 12, 2023",2.48,2.61,2.32,2.48,2.48,"6,930,900"
"May 11, 2023",2.64,2.65,2.445,2.57,2.57,"6,527,500"
"May 10, 2023",2.81,2.86,2.52,2.55,2.55,"6,441,800"
"May 09, 2023",2.71,2.85,2.63,2.72,2.72,"6,437,100"
"May 08, 2023",2.72,2.77,2.62,2.72,2.72,"5,723,700"
"May 05, 2023",2.51,2.69,2.489,2.66,2.66,"6,353,700"
"May 04, 2023",2.41,2.535,2.26,2.45,2.45,"7,386,700"
"May 03, 2023",2.32,2.415,2.24,2.33,2.33,"4,920,400"
"May 02, 2023",2.53,2.58,2.36,2.38,2.38,"5,073,500"
"May 01, 2023",2.75,2.77,2.44,2.57,2.57,"5,468,000"
"Apr 28, 2023",2.57,2.72,2.525,2.66,2.66,"5,135,300"
"Apr 27, 2023",2.39,2.63,2.38,2.54,2.54,"6,825,000"
"Apr 26, 2023",2.37,2.44,2.28,2.35,2.35,"6,911,500"
"Apr 25, 2023",2.43,2.54,2.225,2.26,2.26,"5,840,500"
"Apr 24, 2023",2.58,2.64,2.28,2.45,2.45,"10,755,100"
"Apr 21, 2023",2.66,2.7,2.39,2.43,2.43,"8,192,100"
"Apr 20, 2023",2.76,2.93,2.56,2.58,2.58,"9,894,300"
"Apr 19, 2023",2.93,3.026,2.75,2.76,2.76,"10,971,400"
"Apr 18, 2023",3.05,3.15,2.87,3.07,3.07,"15,119,900"
"Apr 17, 2023",2.87,2.96,2.725,2.93,2.93,"17,077,100"
"Apr 14, 2023",2.72,3.04,2.6,2.64,2.64,"20,347,700"
"Apr 13, 2023",2.79,2.95,2.67,2.68,2.68,"12,609,700"
"Apr 12, 2023",3.02,3.07,2.66,2.82,2.82,"14,917,600"
"Apr 11, 2023",3.07,3.345,2.85,2.87,2.87,"17,690,500"
"Apr 10, 2023",2.835,3.17,2.66,3.07,3.07,"16,129,400"
"Apr 06, 2023",2.53,2.99,2.46,2.83,2.83,"21,758,600"
"Apr 05, 2023",2.65,2.9,2.4,2.46,2.46,"7,836,200"
"Apr 04, 2023",3.08,3.11,2.65,2.81,2.81,"15,738,600"
"Apr 03, 2023",2.76,3.3,2.53,3.21,3.21,"48,911,000"
"Mar 31, 2023",1.98,2.9,1.945,2.76,2.76,"38,827,000"
"Mar 30, 2023",2.08,2.13,1.92,1.97,1.97,"4,831,000"
"Mar 29, 2023",2.04,2.18,2.0,2.09,2.09,"4,205,000"
"Mar 28, 2023",2.09,2.11,1.92,2.0,2.0,"3,449,300"
"Mar 27, 2023",2.16,2.18,1.97,2.14,2.14,"5,137,800"
"Mar 24, 2023",1.95,2.11,1.94,2.1,2.1,"5,793,300"
"Mar 23, 2023",2.02,2.14,1.89,1.96,1.96,"8,437,900"
"Mar 22, 2023",1.95,2.109,1.87,1.92,1.92,"7,476,700"
"Mar 21, 2023",1.62,2.07,1.61,1.98,1.98,"10,157,600"
"Mar 20, 2023",1.76,1.76,1.57,1.59,1.59,"4,709,300"
"Mar 17, 2023",1.94,1.96,1.74,1.76,1.76,"6,603,500"
"Mar 16, 2023",1.86,1.89,1.78,1.83,1.83,"4,268,300"
"Mar 15, 2023",1.84,1.92,1.75,1.85,1.85,"4,539,200"
"Mar 14, 2023",2.1,2.102,1.86,1.91,1.91,"7,716,300"
"Mar 13, 2023",1.95,2.15,1.85,2.08,2.08,"8,853,800"
"Mar 10, 2023",2.19,2.31,1.97,1.99,1.99,"10,675,700"
"Mar 09, 2023",2.65,2.67,2.16,2.21,2.21,"13,297,100"
"Mar 08, 2023",3.09,3.1,2.55,2.595,2.595,"15,184,300"
"Mar 07, 2023",3.23,3.43,3.125,3.33,3.33,"17,315,600"
"Mar 06, 2023",3.12,3.369,2.895,3.26,3.26,"18,879,900"
"Mar 03, 2023",2.75,3.2,2.62,3.15,3.15,"26,965,100"
"Mar 02, 2023",2.74,2.77,2.42,2.53,2.53,"8,898,200"
"Mar 01, 2023",3.0,3.0,2.685,2.82,2.82,"5,770,000"
"Feb 28, 2023",3.13,3.24,2.86,2.99,2.99,"8,666,800"
"Feb 27, 2023",3.63,3.66,3.07,3.13,3.13,"14,736,200"
"Feb 24, 2023",3.73,3.8,3.55,3.565,3.565,"8,404,100"
"Feb 23, 2023",4.26,4.53,3.398,3.92,3.92,"33,329,100"
"Feb 22, 2023",3.78,4.02,3.65,3.98,3.98,"11,744,100"
"Feb 21, 2023",4.075,4.08,3.6,3.82,3.82,"11,205,800"
"Feb 17, 2023",3.65,4.075,3.44,4.02,4.02,"13,408,500"
"Feb 16, 2023",3.8,4.18,3.65,3.66,3.66,"14,167,900"
"Feb 15, 2023",3.55,4.09,3.44,3.92,3.92,"22,847,500"
"Feb 14, 2023",3.08,3.83,3.01,3.77,3.77,"21,595,900"
"Feb 13, 2023",3.98,4.01,3.18,3.28,3.28,"16,022,500"
"Feb 10, 2023",3.81,4.19,3.56,3.96,3.96,"18,341,100"
"Feb 09, 2023",4.77,4.95,3.9,4.0,4.0,"39,092,200"
"Feb 08, 2023",3.68,4.97,3.51,4.63,4.63,"64,986,000"
"Feb 07, 2023",4.4,4.58,3.33,3.6,3.6,"56,495,900"
"Feb 06, 2023",3.6,4.48,3.24,4.03,4.03,"96,671,200"
"Feb 03, 2023",1.9,3.13,1.88,2.82,2.82,"45,282,600"
"Feb 02, 2023",2.21,2.26,1.905,1.96,1.96,"3,999,700"
"Feb 01, 2023",2.011,2.09,1.83,2.06,2.06,"5,067,600"
"Jan 31, 2023",2.06,2.49,1.95,1.99,1.99,"11,538,600"
"Jan 30, 2023",1.84,2.11,1.7,2.06,2.06,"7,885,000"
"Jan 27, 2023",1.6,2.39,1.56,1.81,1.81,"22,783,700"
"Jan 26, 2023",1.46,1.88,1.43,1.55,1.55,"5,643,200"
"Jan 25, 2023",1.4,1.46,1.3,1.46,1.46,"862,100"
"Jan 24, 2023",1.5,1.55,1.36,1.44,1.44,"1,154,800"
"Jan 23, 2023",1.44,1.58,1.41,1.47,1.47,"1,589,700"
"Jan 20, 2023",1.24,1.44,1.23,1.42,1.42,"1,492,400"
"Jan 19, 2023",1.29,1.29,1.21,1.25,1.25,"496,400"
"Jan 18, 2023",1.39,1.45,1.2,1.25,1.25,"1,625,700"
"Jan 17, 2023",1.35,1.6,1.22,1.35,1.35,"5,476,600"
"Jan 13, 2023",1.2,1.27,1.03,1.21,1.21,"5,592,400"
"Jan 12, 2023",1.08,1.1,1.02,1.1,1.1,"757,800"
"Jan 11, 2023",1.03,1.1,1.02,1.07,1.07,"797,200"
"Jan 10, 2023",1.03,1.06,0.97,1.04,1.04,"552,700"
"Jan 09, 2023",1.1,1.11,0.99,1.03,1.03,"1,044,300"
"Jan 06, 2023",1.08,1.1,1.0,1.07,1.07,"784,400"
"Jan 05, 2023",1.16,1.19,1.06,1.1,1.1,"675,400"
"Jan 04, 2023",1.27,1.29,1.13,1.18,1.18,"1,190,400"
"Jan 03, 2023",1.75,1.75,1.27,1.31,1.31,"4,381,500"
"Dec 30, 2022",1.01,1.926,1.01,1.77,1.77,"6,816,900"
"Dec 29, 2022",1.0,1.03,0.963,1.03,1.03,"294,500"
"Dec 28, 2022",0.996,1.02,0.991,1.0,1.0,"128,400"
"Dec 27, 2022",1.04,1.04,0.979,0.989,0.989,"179,100"
"Dec 23, 2022",1.01,1.01,0.94,1.0,1.0,"154,800"
"Dec 22, 2022",1.01,1.034,0.93,0.966,0.966,"281,700"
"Dec 21, 2022",1.06,1.07,1.02,1.02,1.02,"339,900"
"Dec 20, 2022",1.11,1.11,1.06,1.1,1.1,"1,554,100"
"Dec 19, 2022",1.13,1.15,1.1,1.13,1.13,"1,405,200"
"Dec 16, 2022",1.24,1.24,1.06,1.16,1.16,"1,949,600"
"Dec 15, 2022",1.13,1.24,1.12,1.21,1.21,"1,325,200"
"Dec 14, 2022",1.12,1.15,1.07,1.15,1.15,"1,318,700"
"Dec 13, 2022",1.15,1.178,1.11,1.14,1.14,"416,900"
"Dec 12, 2022",1.36,1.46,1.11,1.12,1.12,"522,100"
"Dec 09, 2022",1.24,1.405,1.18,1.37,1.37,"439,700"
"Dec 08, 2022",1.19,1.3,1.16,1.2,1.2,"319,400"
"Dec 07, 2022",1.23,1.34,1.19,1.19,1.19,"380,700"
"Dec 06, 2022",1.27,1.29,1.2,1.29,1.29,"226,500"
"Dec 05, 2022",1.37,1.41,1.15,1.27,1.27,"457,200"
"Dec 02, 2022",1.23,1.42,1.22,1.35,1.35,"290,200"
"Dec 01, 2022",1.29,1.29,1.19,1.25,1.25,"310,300"
"Nov 30, 2022",1.37,1.37,1.27,1.28,1.28,"489,700"
"Nov 29, 2022",1.31,1.369,1.25,1.32,1.32,"273,000"
"Nov 28, 2022",1.52,1.52,1.32,1.33,1.33,"347,600"
"Nov 25, 2022",1.35,1.54,1.35,1.52,1.52,"200,600"
"Nov 23, 2022",1.4,1.55,1.22,1.45,1.45,"930,500"
"Nov 22, 2022",1.65,1.65,1.43,1.45,1.45,"796,000"
"Nov 21, 2022",1.84,1.92,1.62,1.62,1.62,"772,400"
"Nov 18, 2022",2.09,2.12,1.9,1.92,1.92,"413,100"
"Nov 17, 2022",1.85,2.08,1.83,2.03,2.03,"534,300"
"Nov 16, 2022",1.8,1.94,1.775,1.91,1.91,"283,000"
"Nov 15, 2022",1.94,1.94,1.72,1.82,1.82,"352,300"
"Nov 14, 2022",1.86,1.87,1.66,1.85,1.85,"852,800"
"Nov 11, 2022",2.33,2.62,1.77,1.81,1.81,"4,426,600"
"Nov 10, 2022",2.16,2.17,1.85,1.89,1.89,"428,200"
"Nov 09, 2022",2.0,2.12,1.95,2.06,2.06,"105,600"
"Nov 08, 2022",2.0,2.134,1.9,2.04,2.04,"224,300"
"Nov 07, 2022",2.13,2.199,1.91,1.99,1.99,"193,900"
"Nov 04, 2022",2.2,2.32,2.1,2.11,2.11,"140,000"
"Nov 03, 2022",2.46,2.48,2.11,2.2,2.2,"260,700"
"Nov 02, 2022",2.6,2.6,2.36,2.4,2.4,"231,000"
"Nov 01, 2022",2.74,2.82,2.59,2.61,2.61,"163,200"
"Oct 31, 2022",2.62,2.87,2.62,2.71,2.71,"145,000"
"Oct 28, 2022",2.74,2.79,2.5,2.55,2.55,"293,500"
"Oct 27, 2022",2.81,2.92,2.68,2.68,2.68,"99,700"
"Oct 26, 2022",2.82,3.06,2.74,2.8,2.8,"233,200"
"Oct 25, 2022",2.71,2.852,2.7,2.83,2.83,"215,100"
"Oct 24, 2022",2.94,2.98,2.65,2.685,2.685,"327,400"
"Oct 21, 2022",2.92,3.07,2.85,2.95,2.95,"281,900"
"Oct 20, 2022",3.11,3.25,2.855,2.92,2.92,"292,500"
"Oct 19, 2022",3.2,3.23,3.07,3.13,3.13,"267,700"
"Oct 18, 2022",3.55,3.62,3.17,3.19,3.19,"445,300"
"Oct 17, 2022",4.0,4.0,3.28,3.5,3.5,"578,200"
"Oct 14, 2022",3.36,3.93,3.17,3.93,3.93,"1,190,500"
"Oct 13, 2022",3.34,3.38,3.14,3.37,3.37,"240,600"
"Oct 12, 2022",3.51,3.51,3.32,3.47,3.47,"169,800"
"Oct 11, 2022",3.58,3.65,3.412,3.5,3.5,"195,200"
"Oct 10, 2022",3.37,3.71,3.37,3.59,3.59,"282,600"
"Oct 07, 2022",3.63,3.65,3.3,3.42,3.42,"106,700"
"Oct 06, 2022",3.59,3.77,3.59,3.68,3.68,"132,700"
"Oct 05, 2022",3.58,3.71,3.44,3.61,3.61,"151,300"
"Oct 04, 2022",3.55,3.8,3.5,3.77,3.77,"303,500"
"Oct 03, 2022",3.37,3.57,3.22,3.52,3.52,"149,600"
"Sep 30, 2022",3.27,3.48,3.19,3.28,3.28,"206,000"
"Sep 29, 2022",3.23,3.29,3.07,3.24,3.24,"222,400"
"Sep 28, 2022",3.12,3.35,3.03,3.34,3.34,"137,900"
"Sep 27, 2022",3.12,3.29,3.12,3.26,3.26,"185,600"
"Sep 26, 2022",3.06,3.3,3.02,3.08,3.08,"176,700"
"Sep 23, 2022",3.29,3.33,3.02,3.07,3.07,"184,200"
"Sep 22, 2022",2.89,3.33,2.85,3.24,3.24,"212,400"
"Sep 21, 2022",3.0,3.11,2.81,2.85,2.85,"317,600"
