Date,Open,High,Low,Close*,Adj Close**,Volume
"Jul 21, 2023",349.15,350.30,339.83,343.77,343.77,"69,368,900"
"Jul 20, 2023",353.57,357.97,345.37,346.87,346.87,"33,778,400"
"Jul 19, 2023",361.75,362.46,352.44,355.08,355.08,"39,732,900"
"Jul 18, 2023",345.83,366.78,342.17,359.49,359.49,"64,872,700"
"Jul 17, 2023",345.68,346.99,342.20,345.73,345.73,"20,363,900"
"Jul 14, 2023",347.59,351.43,344.31,345.24,345.24,"28,302,200"
"Jul 13, 2023",339.56,343.74,339.02,342.66,342.66,"20,567,200"
"Jul 12, 2023",336.60,341.65,335.67,337.20,337.20,"29,995,300"
"Jul 11, 2023",331.06,332.86,327.00,332.47,332.47,"26,698,200"
"Jul 10, 2023",334.60,335.23,327.59,331.83,331.83,"32,791,400"
"Jul 07, 2023",339.32,341.79,337.00,337.22,337.22,"21,185,300"
"Jul 06, 2023",337.30,342.99,335.50,341.27,341.27,"28,161,200"
"Jul 05, 2023",335.09,341.65,334.73,338.15,338.15,"18,172,400"
"Jul 03, 2023",339.19,340.90,336.57,337.99,337.99,"12,508,700"
"Jun 30, 2023",337.75,342.73,337.20,340.54,340.54,"26,823,800"
"Jun 29, 2023",334.71,336.11,332.62,335.05,335.05,"16,997,000"
"Jun 28, 2023",334.66,337.98,333.81,335.85,335.85,"20,259,500"
"Jun 27, 2023",331.86,336.15,329.30,334.57,334.57,"24,354,100"
"Jun 26, 2023",333.72,336.11,328.49,328.60,328.60,"21,520,600"
"Jun 23, 2023",334.36,337.96,333.45,335.02,335.02,"23,084,700"
"Jun 22, 2023",334.12,340.12,333.34,339.71,339.71,"23,556,800"
"Jun 21, 2023",336.37,337.73,332.07,333.56,333.56,"25,117,800"
"Jun 20, 2023",339.31,342.08,335.86,338.05,338.05,"26,375,400"
"Jun 16, 2023",351.32,351.47,341.95,342.33,342.33,"46,533,600"
"Jun 15, 2023",337.48,349.84,337.20,348.10,348.10,"38,899,100"
"Jun 14, 2023",334.34,339.04,332.81,337.34,337.34,"26,003,800"
"Jun 13, 2023",334.47,336.98,330.39,334.29,334.29,"22,951,300"
"Jun 12, 2023",328.58,332.10,325.16,331.85,331.85,"24,260,300"
"Jun 09, 2023",324.99,329.99,324.41,326.79,326.79,"22,514,900"
"Jun 08, 2023",323.94,326.64,323.35,325.26,325.26,"23,277,700"
