Date,Open,High,Low,Close*,Adj Close**,Volume
"Jun 30, 2023",3.3800,3.4000,3.0700,3.3000,3.3000,"16,754,800"
"Jun 29, 2023",3.1900,3.3300,3.1300,3.2200,3.2200,"16,009,800"
"Jun 28, 2023",2.8300,3.1400,2.8200,3.0600,3.0600,"15,795,900"
"Jun 27, 2023",2.7800,2.9900,2.7300,2.9600,2.9600,"11,857,000"
"Jun 26, 2023",2.9200,2.9600,2.6300,2.6600,2.6600,"16,994,600"
"Jun 23, 2023",2.7300,2.9800,2.6200,2.9300,2.9300,"20,015,900"
"Jun 22, 2023",2.7700,2.8400,2.5950,2.7900,2.7900,"16,261,900"
"Jun 21, 2023",2.7200,2.9000,2.6500,2.7600,2.7600,"24,491,600"
"Jun 20, 2023",2.4500,2.7700,2.4400,2.5600,2.5600,"33,914,200"
"Jun 16, 2023",2.0800,2.4000,2.0600,2.3000,2.3000,"20,276,700"
"Jun 15, 2023",2.0200,2.0800,1.9700,2.0700,2.0700,"5,403,000"
"Jun 14, 2023",2.1000,2.1400,2.0500,2.0900,2.0900,"5,424,100"
"Jun 13, 2023",2.0600,2.1500,2.0150,2.1100,2.1100,"9,065,800"
"Jun 12, 2023",1.8900,2.0000,1.8900,2.0000,2.0000,"4,312,100"
"Jun 09, 2023",2.0300,2.0300,1.8900,1.9100,1.9100,"5,432,000"
"Jun 08, 2023",1.9800,2.0100,1.9400,1.9600,1.9600,"3,664,100"
"Jun 07, 2023",2.0800,2.1050,1.9600,1.9700,1.9700,"6,589,100"
"Jun 06, 2023",2.0200,2.0800,1.9600,2.0800,2.0800,"6,943,400"
"Jun 05, 2023",2.1200,2.1300,2.0400,2.0600,2.0600,"4,766,200"
"Jun 02, 2023",2.2200,2.2200,2.1100,2.1600,2.1600,"5,204,500"
"Jun 01, 2023",2.1000,2.2100,2.1000,2.1600,2.1600,"5,465,500"
"May 31, 2023",2.0100,2.1600,1.9700,2.1600,2.1600,"4,442,600"
"May 30, 2023",2.0900,2.1800,2.0400,2.0800,2.0800,"7,105,700"
"May 26, 2023",1.8800,2.0000,1.8700,1.9700,1.9700,"6,127,800"
"May 25, 2023",1.9000,1.9050,1.8100,1.8400,1.8400,"3,493,600"
"May 24, 2023",1.8800,1.9100,1.8100,1.8700,1.8700,"4,944,400"
"May 23, 2023",1.9700,2.0600,1.9100,1.9300,1.9300,"8,185,900"
"May 22, 2023",1.8900,1.9690,1.8700,1.9300,1.9300,"3,414,100"
"May 19, 2023",1.9700,1.9990,1.9000,1.9100,1.9100,"4,188,500"
"May 18, 2023",2.0000,2.0600,1.8800,1.9500,1.9500,"8,779,300"
"May 17, 2023",1.8300,2.0700,1.8300,2.0300,2.0300,"14,326,700"
"May 16, 2023",1.8400,1.8800,1.8100,1.8500,1.8500,"4,236,900"
"May 15, 2023",1.7700,1.8900,1.7500,1.8700,1.8700,"6,195,600"
"May 12, 2023",1.6400,1.7400,1.6400,1.7400,1.7400,"4,371,500"
"May 11, 2023",1.7700,1.7700,1.6400,1.6800,1.6800,"8,446,500"
"May 10, 2023",1.8200,1.9000,1.7900,1.8300,1.8300,"9,233,600"
"May 09, 2023",1.8100,1.8100,1.7300,1.7800,1.7800,"10,394,700"
"May 08, 2023",1.8000,1.8300,1.7300,1.7900,1.7900,"6,815,900"
"May 05, 2023",1.7700,1.8800,1.7600,1.8800,1.8800,"9,665,500"
"May 04, 2023",1.7600,1.7900,1.7300,1.7500,1.7500,"7,514,600"
"May 03, 2023",1.7000,1.8300,1.6900,1.7500,1.7500,"7,258,600"
"May 02, 2023",1.6400,1.7600,1.6200,1.7400,1.7400,"7,933,400"
"May 01, 2023",1.7400,1.7600,1.6400,1.6600,1.6600,"6,856,100"
"Apr 28, 2023",1.7800,1.8100,1.7500,1.7900,1.7900,"5,064,400"
"Apr 27, 2023",1.7600,1.8300,1.7200,1.8200,1.8200,"8,082,900"
"Apr 26, 2023",1.8500,1.8900,1.7300,1.7400,1.7400,"12,057,000"
"Apr 25, 2023",1.6900,1.7500,1.6400,1.7000,1.7000,"6,835,900"
"Apr 24, 2023",1.7100,1.7400,1.6300,1.6700,1.6700,"7,670,500"
"Apr 21, 2023",1.7200,1.7700,1.6650,1.6900,1.6900,"11,417,100"
"Apr 20, 2023",1.8500,1.8800,1.7200,1.7200,1.7200,"8,682,200"
"Apr 19, 2023",1.9300,1.9500,1.8700,1.8900,1.8900,"7,737,500"
"Apr 18, 2023",2.0900,2.1310,2.0200,2.0500,2.0500,"8,040,700"
"Apr 17, 2023",1.9600,2.0290,1.9100,1.9800,1.9800,"10,955,500"
"Apr 14, 2023",2.2300,2.2400,2.0400,2.1300,2.1300,"14,270,700"
"Apr 13, 2023",1.9700,2.2400,1.9600,2.1900,2.1900,"20,457,900"
"Apr 12, 2023",1.9900,2.0200,1.9000,1.9200,1.9200,"14,284,100"
"Apr 11, 2023",1.9300,2.0400,1.9100,1.9800,1.9800,"21,442,000"
"Apr 10, 2023",1.6500,1.8800,1.6200,1.8400,1.8400,"13,826,300"
"Apr 06, 2023",1.6200,1.7000,1.5900,1.6800,1.6800,"3,715,700"
"Apr 05, 2023",1.7800,1.8000,1.6400,1.6700,1.6700,"8,674,200"
"Apr 04, 2023",1.8200,1.8500,1.7500,1.7800,1.7800,"6,108,900"
"Apr 03, 2023",1.7900,1.8700,1.7450,1.7900,1.7900,"7,625,700"
"Mar 31, 2023",1.7550,1.8500,1.7450,1.8500,1.8500,"10,817,700"
"Mar 30, 2023",1.7900,1.8100,1.7200,1.7400,1.7400,"8,656,200"
"Mar 29, 2023",1.7300,1.8100,1.6800,1.7700,1.7700,"10,981,000"
"Mar 28, 2023",1.6200,1.6400,1.5400,1.6100,1.6100,"11,385,100"
"Mar 27, 2023",1.7300,1.7400,1.5950,1.6400,1.6400,"7,583,900"
"Mar 24, 2023",1.8800,1.8800,1.7100,1.7400,1.7400,"11,444,600"
"Mar 23, 2023",1.8300,1.9800,1.7800,1.9200,1.9200,"13,902,400"
"Mar 22, 2023",2.0000,2.0700,1.7500,1.7500,1.7500,"18,108,000"
"Mar 21, 2023",1.8500,2.0100,1.8100,2.0000,2.0000,"14,051,000"
"Mar 20, 2023",2.0100,2.0100,1.8300,1.8400,1.8400,"16,642,900"
"Mar 17, 2023",1.8500,1.9000,1.7800,1.8800,1.8800,"16,901,400"
"Mar 16, 2023",1.6500,1.7500,1.6100,1.7200,1.7200,"7,038,200"
"Mar 15, 2023",1.6800,1.7100,1.5400,1.6500,1.6500,"9,947,500"
"Mar 14, 2023",1.7500,1.8500,1.6200,1.6800,1.6800,"20,685,500"
"Mar 13, 2023",1.3400,1.6100,1.3000,1.5000,1.5000,"18,778,800"
"Mar 10, 2023",1.3000,1.3400,1.2100,1.2600,1.2600,"8,414,200"
"Mar 09, 2023",1.4600,1.4850,1.2600,1.2700,1.2700,"10,386,400"
"Mar 08, 2023",1.5100,1.5300,1.4400,1.4800,1.4800,"11,165,200"
"Mar 07, 2023",1.5900,1.6000,1.4700,1.5100,1.5100,"9,569,900"
"Mar 06, 2023",1.5700,1.6800,1.5500,1.5700,1.5700,"8,200,800"
"Mar 03, 2023",1.5500,1.6100,1.5100,1.5600,1.5600,"10,586,400"
"Mar 02, 2023",1.6000,1.6500,1.5500,1.6300,1.6300,"6,035,800"
"Mar 01, 2023",1.6400,1.7200,1.6000,1.6400,1.6400,"6,888,900"
"Feb 28, 2023",1.6600,1.7280,1.6200,1.6500,1.6500,"10,728,800"
"Feb 27, 2023",1.6900,1.7700,1.6400,1.6700,1.6700,"7,667,700"
"Feb 24, 2023",1.7200,1.7400,1.5900,1.6300,1.6300,"8,992,400"
"Feb 23, 2023",1.8400,1.8500,1.7200,1.7800,1.7800,"5,999,300"
"Feb 22, 2023",1.8100,1.8710,1.7000,1.8000,1.8000,"8,475,900"
"Feb 21, 2023",1.9000,2.0150,1.8200,1.8200,1.8200,"8,653,100"
