Date,Open,High,Low,Close*,Adj Close**,Volume
"Jul 28, 2023",18.07,18.69,17.87,18.38,18.38,"16,680,000"
"Jul 27, 2023",19.00,19.13,17.44,17.60,17.60,"17,258,100"
"Jul 26, 2023",18.03,18.58,17.71,18.45,18.45,"16,412,300"
"Jul 25, 2023",17.55,18.84,17.55,17.95,17.95,"18,941,000"
"Jul 24, 2023",17.62,18.02,16.83,17.43,17.43,"19,214,700"
"Jul 21, 2023",18.75,18.85,17.41,18.38,18.38,"22,566,700"
"Jul 20, 2023",19.15,19.50,18.24,18.47,18.47,"23,803,300"
"Jul 19, 2023",18.64,19.42,18.28,18.93,18.93,"25,966,700"
"Jul 18, 2023",18.09,18.85,17.83,18.28,18.28,"20,923,100"
"Jul 17, 2023",19.17,20.27,18.21,18.48,18.48,"31,227,800"
"Jul 14, 2023",20.25,20.65,18.77,19.12,19.12,"38,949,400"
"Jul 13, 2023",17.87,20.53,17.82,20.29,20.29,"53,242,000"
"Jul 12, 2023",18.04,18.64,17.24,17.65,17.65,"40,610,100"
"Jul 11, 2023",16.80,17.66,16.33,17.51,17.51,"35,291,300"
"Jul 10, 2023",15.75,16.91,15.12,16.86,16.86,"34,873,100"
"Jul 07, 2023",13.42,15.55,13.42,15.48,15.48,"41,061,000"
"Jul 06, 2023",13.78,13.88,12.79,13.54,13.54,"23,790,800"
"Jul 05, 2023",12.82,13.86,12.65,13.59,13.59,"28,389,700"
"Jul 03, 2023",11.92,13.45,11.86,13.35,13.35,"29,313,400"
"Jun 30, 2023",12.08,12.41,11.2,11.82,11.82,"30,099,300"
"Jun 29, 2023",11.87,12.37,11.51,11.66,11.66,"21,510,800"
"Jun 28, 2023",11.42,11.98,11.24,11.54,11.54,"16,753,300"
"Jun 27, 2023",11.07,11.71,10.88,11.65,11.65,"25,685,600"
"Jun 26, 2023",11.49,12.18,10.72,10.77,10.77,"22,037,400"
"Jun 23, 2023",11.11,12.11,10.9,11.6,11.6,"29,601,300"
"Jun 22, 2023",11.75,11.97,10.76,11.24,11.24,"20,888,300"
"Jun 21, 2023",11.66,12.06,11.46,11.68,11.68,"34,973,600"
"Jun 20, 2023",10.64,11.29,10.12,11.25,11.25,"27,317,200"
"Jun 16, 2023",10.07,10.48,9.83,10.4,10.4,"18,636,800"
"Jun 15, 2023",9.8,10.13,9.42,9.97,9.97,"15,436,200"
"Jun 14, 2023",10.3,10.52,10.02,10.15,10.15,"12,934,300"
"Jun 13, 2023",10.58,10.69,10.11,10.26,10.26,"10,967,800"
"Jun 12, 2023",10.21,10.36,10.02,10.24,10.24,"10,136,600"
"Jun 09, 2023",10.71,10.78,10.22,10.33,10.33,"9,124,500"
"Jun 08, 2023",10.44,10.85,10.37,10.55,10.55,"11,197,900"
"Jun 07, 2023",10.78,11.2,10.29,10.43,10.43,"19,520,700"
"Jun 06, 2023",10.14,10.98,9.7,10.9,10.9,"26,503,000"
"Jun 05, 2023",11.29,11.61,10.45,10.68,10.68,"28,106,100"
"Jun 02, 2023",12.71,12.71,11.37,11.71,11.71,"34,218,300"
"Jun 01, 2023",11.79,12.71,11.59,12.41,12.41,"21,175,500"
"May 31, 2023",11.58,12.04,11.37,12.0,12.0,"19,845,600"
"May 30, 2023",11.71,12.8,11.59,12.03,12.03,"34,100,600"
"May 26, 2023",11.11,11.85,10.73,10.92,10.92,"18,298,000"
"May 25, 2023",11.35,11.53,10.66,11.07,11.07,"13,904,600"
"May 24, 2023",11.06,11.47,10.56,11.27,11.27,"18,765,600"
"May 23, 2023",12.39,12.61,11.25,11.28,11.28,"23,583,000"
"May 22, 2023",11.01,12.2,10.83,12.2,12.2,"21,033,000"
"May 19, 2023",11.26,11.53,10.89,11.08,11.08,"14,085,800"
"May 18, 2023",11.29,11.83,10.68,11.07,11.07,"16,231,600"
"May 17, 2023",10.66,11.61,10.6,11.53,11.53,"16,416,800"
"May 16, 2023",10.78,11.03,10.55,10.85,10.85,"12,465,800"
"May 15, 2023",10.93,11.32,10.65,11.08,11.08,"17,750,400"
"May 12, 2023",10.6,10.84,10.34,10.61,10.61,"16,316,100"
"May 11, 2023",11.94,12.1,10.41,10.71,10.71,"25,762,300"
"May 10, 2023",11.84,12.9,11.68,12.28,12.28,"31,547,700"
"May 09, 2023",10.67,11.57,10.62,11.44,11.44,"18,784,400"
"May 08, 2023",10.84,10.86,10.2,10.49,10.49,"23,093,900"
"May 05, 2023",10.83,11.69,10.71,11.54,11.54,"28,524,300"
"May 04, 2023",10.8,11.15,10.54,10.84,10.84,"23,478,600"
"May 03, 2023",11.39,11.51,10.66,10.74,10.74,"27,764,600"
"May 02, 2023",10.65,11.97,10.32,11.78,11.78,"22,935,300"
"May 01, 2023",11.6,11.64,10.37,10.52,10.52,"19,192,300"
"Apr 28, 2023",11.66,12.1,11.32,11.96,11.96,"22,159,000"
"Apr 27, 2023",11.22,11.92,10.76,11.84,11.84,"28,867,000"
"Apr 26, 2023",11.99,12.08,10.87,10.91,10.91,"40,387,000"
"Apr 25, 2023",10.33,11.14,10.06,10.71,10.71,"27,025,100"
"Apr 24, 2023",10.47,10.81,10.12,10.39,10.39,"18,193,800"
"Apr 21, 2023",11.33,11.33,10.5,10.52,10.52,"18,768,700"
"Apr 20, 2023",11.73,12.09,10.85,10.9,10.9,"20,535,700"
"Apr 19, 2023",12.56,12.9,12.09,12.11,12.11,"20,647,200"
"Apr 18, 2023",13.67,14.43,13.25,13.45,13.45,"26,531,200"
"Apr 17, 2023",12.52,12.98,12.12,12.93,12.93,"19,850,200"
"Apr 14, 2023",13.83,13.89,12.75,13.48,13.48,"30,831,200"
"Apr 13, 2023",12.69,13.86,12.68,13.5,13.5,"44,153,800"
"Apr 12, 2023",12.26,13.15,11.95,12.35,12.35,"48,039,100"
"Apr 11, 2023",10.99,12.55,10.8,12.38,12.38,"55,029,300"
"Apr 10, 2023",9.17,10.62,8.94,10.58,10.58,"30,153,900"
"Apr 06, 2023",8.97,9.39,8.76,9.16,9.16,"12,719,100"
"Apr 05, 2023",9.64,9.75,9.01,9.15,9.15,"15,953,300"
"Apr 04, 2023",9.82,9.93,9.23,9.56,9.56,"14,720,300"
"Apr 03, 2023",9.81,9.95,9.24,9.67,9.67,"17,409,600"
"Mar 31, 2023",9.25,10.1,9.14,9.99,9.99,"26,859,600"
"Mar 30, 2023",9.41,9.54,9.05,9.14,9.14,"18,406,900"
"Mar 29, 2023",8.54,9.24,8.46,9.23,9.23,"23,697,500"
"Mar 28, 2023",7.92,8.31,7.66,8.11,8.11,"15,540,800"
"Mar 27, 2023",8.74,8.74,7.91,8.04,8.04,"16,539,900"
"Mar 24, 2023",9.21,9.25,8.35,8.63,8.63,"26,370,500"
"Mar 23, 2023",8.31,9.72,8.24,9.47,9.47,"31,925,100"
"Mar 22, 2023",9.1,9.39,8.04,8.1,8.1,"30,841,500"
"Mar 21, 2023",8.47,9.17,8.37,9.07,9.07,"25,618,600"
"Mar 20, 2023",8.63,8.76,8.03,8.55,8.55,"29,574,900"
"Mar 17, 2023",7.58,8.46,7.18,8.1,8.1,"40,834,400"
"Mar 16, 2023",6.75,7.13,6.62,7.05,7.05,"12,959,400"
"Mar 15, 2023",6.82,7.08,6.35,6.69,6.69,"16,291,000"
"Mar 14, 2023",6.79,7.27,6.57,6.89,6.89,"30,018,800"
"Mar 13, 2023",5.51,6.35,5.33,6.25,6.25,"23,685,800"
"Mar 10, 2023",5.46,5.63,5.16,5.3,5.3,"11,780,000"
"Mar 09, 2023",6.19,6.3,5.51,5.53,5.53,"12,832,900"
"Mar 08, 2023",6.17,6.39,6.07,6.3,6.3,"8,662,300"
"Mar 07, 2023",6.33,6.53,6.15,6.17,6.17,"8,767,700"
"Mar 06, 2023",6.37,6.88,6.17,6.37,6.37,"13,040,500"
"Mar 03, 2023",5.97,6.48,5.83,6.34,6.34,"13,744,600"
"Mar 02, 2023",5.99,6.27,5.77,6.18,6.18,"10,167,800"
"Mar 01, 2023",6.38,6.43,6.07,6.14,6.14,"10,997,100"
"Feb 28, 2023",6.02,6.52,5.93,6.25,6.25,"12,476,400"
"Feb 27, 2023",6.04,6.12,5.87,6.01,6.01,"7,351,100"
"Feb 24, 2023",6.17,6.22,5.73,5.87,5.87,"12,051,500"
"Feb 23, 2023",6.45,6.54,6.14,6.37,6.37,"11,009,300"
"Feb 22, 2023",6.19,6.45,6.0,6.35,6.35,"13,407,700"
"Feb 21, 2023",6.47,6.8,6.18,6.22,6.22,"12,728,500"
"Feb 17, 2023",6.35,6.7,6.13,6.59,6.59,"19,224,700"
"Feb 16, 2023",6.57,7.25,6.35,6.36,6.36,"22,825,300"
"Feb 15, 2023",6.04,6.79,5.95,6.66,6.66,"20,023,300"
