Date,Open,High,Low,Close*,Adj Close**,Volume
"Jul 28, 2023",247.50,249.29,244.81,248.44,248.44,"2,094,400"
"Jul 27, 2023",248.00,249.83,243.25,245.28,245.28,"3,086,000"
"Jul 26, 2023",239.71,248.65,238.87,245.01,245.01,"3,631,100"
"Jul 25, 2023",245.00,246.85,242.73,242.91,242.91,"2,299,600"
"Jul 24, 2023",243.82,245.99,239.74,243.33,243.33,"2,502,800"
"Jul 21, 2023",244.49,246.39,243.06,243.82,243.82,"7,348,500"
"Jul 20, 2023",243.99,247.53,241.20,242.05,242.05,"2,983,300"
"Jul 19, 2023",248.89,250.25,245.07,246.00,246.00,"3,225,000"
"Jul 18, 2023",249.94,250.22,245.57,248.34,248.34,"3,491,900"
"Jul 17, 2023",240.97,250.77,240.97,250.05,250.05,"5,804,300"
"Jul 14, 2023",238.50,242.83,238.08,241.26,241.26,"5,660,800"
"Jul 13, 2023",236.29,243.70,234.52,239.01,239.01,"9,394,200"
"Jul 12, 2023",251.14,251.88,231.81,232.64,232.64,"17,787,000"
"Jul 11, 2023",248.58,250.99,246.27,250.23,250.23,"2,772,900"
"Jul 10, 2023",248.96,251.25,246.89,247.47,247.47,"4,323,000"
"Jul 07, 2023",252.00,253.08,247.06,247.59,247.59,"3,690,200"
"Jul 06, 2023",254.08,255.54,250.75,253.40,253.40,"3,243,100"
"Jul 05, 2023",253.09,258.88,252.10,257.88,257.88,"3,948,100"
"Jul 03, 2023",255.10,255.44,252.54,254.64,254.64,"1,744,200"
"Jun 30, 2023",255.49,256.83,252.38,255.51,255.51,"3,392,800"
"Jun 29, 2023",252.86,254.89,251.06,253.33,253.33,"2,600,800"
"Jun 28, 2023",248.76,255.42,247.83,253.41,253.41,"3,921,900"
"Jun 27, 2023",244.26,253.51,244.16,251.59,251.59,"7,023,500"
"Jun 26, 2023",245.83,250.55,243.42,243.8,243.8,"4,656,800"
"Jun 23, 2023",246.84,248.65,243.75,243.94,243.94,"5,667,000"
"Jun 22, 2023",238.91,249.26,238.36,249.15,249.15,"6,490,200"
"Jun 21, 2023",241.22,242.43,237.2,238.92,238.92,"5,316,000"
"Jun 20, 2023",244.21,245.05,238.17,241.6,241.6,"7,910,300"
"Jun 16, 2023",247.41,247.7,242.07,246.53,246.53,"54,813,700"
"Jun 15, 2023",236.21,244.86,236.21,243.8,243.8,"6,482,600"
"Jun 14, 2023",232.66,239.63,232.66,238.56,238.56,"5,658,500"
"Jun 13, 2023",231.5,234.5,229.2,233.63,233.63,"5,957,900"
"Jun 12, 2023",220.91,229.29,220.55,229.14,229.14,"5,424,200"
"Jun 09, 2023",222.82,224.78,219.31,220.1,220.1,"4,969,900"
"Jun 08, 2023",216.62,223.04,216.25,222.82,222.82,"5,031,600"
"Jun 07, 2023",225.74,225.91,216.17,216.25,216.25,"7,175,500"
"Jun 06, 2023",225.35,226.86,223.83,224.72,224.72,"5,401,800"
"Jun 05, 2023",226.47,230.18,223.09,226.79,226.79,"13,772,500"
"Jun 02, 2023",217.06,219.93,215.05,217.24,217.24,"4,648,800"
"Jun 01, 2023",211.0,218.28,210.12,216.79,216.79,"4,421,600"
"May 31, 2023",212.25,216.26,211.63,213.39,213.39,"5,589,600"
"May 30, 2023",216.0,219.5,211.42,212.48,212.48,"5,585,000"
"May 26, 2023",208.37,217.05,208.19,211.7,211.7,"6,405,400"
"May 25, 2023",206.27,208.87,202.6,207.98,207.98,"6,143,700"
"May 24, 2023",196.23,207.38,194.08,204.31,204.31,"17,036,500"
"May 23, 2023",191.56,193.2,188.83,189.74,189.74,"9,648,900"
"May 22, 2023",189.47,192.97,188.3,192.11,192.11,"5,910,500"
"May 19, 2023",190.87,192.38,188.32,188.66,188.66,"4,222,900"
"May 18, 2023",191.0,191.49,186.75,189.72,189.72,"5,244,200"
"May 17, 2023",192.31,193.12,190.1,191.52,191.52,"3,425,700"
"May 16, 2023",190.28,192.8,188.86,191.43,191.43,"4,865,300"
"May 15, 2023",198.3,198.55,190.67,193.0,193.0,"6,568,000"
"May 12, 2023",198.65,199.37,196.82,199.3,199.3,"3,011,400"
"May 11, 2023",200.55,200.84,196.57,197.18,197.18,"3,012,900"
"May 10, 2023",197.13,201.52,197.0,199.4,199.4,"2,667,000"
"May 09, 2023",192.64,197.06,192.39,195.84,195.84,"3,863,800"
"May 08, 2023",188.0,192.2,187.93,191.52,191.52,"3,854,300"
"May 05, 2023",179.24,184.73,179.14,183.93,183.93,"3,191,800"
"May 04, 2023",178.63,180.7,177.09,179.01,179.01,"2,910,300"
"May 03, 2023",177.01,180.54,176.35,177.66,177.66,"3,417,100"
"May 02, 2023",181.37,183.12,176.3,176.89,176.89,"6,780,100"
"May 01, 2023",180.66,185.24,179.71,183.3,183.3,"3,969,800"
"Apr 28, 2023",183.9,183.99,181.01,182.46,182.46,"3,986,700"
"Apr 27, 2023",185.28,186.13,183.44,185.12,185.12,"2,574,400"
"Apr 26, 2023",184.67,185.49,182.73,183.79,183.79,"2,633,000"
"Apr 25, 2023",188.18,188.61,182.19,182.57,182.57,"3,869,500"
"Apr 24, 2023",193.04,194.74,190.41,191.95,191.95,"1,856,600"
"Apr 21, 2023",192.27,194.42,191.17,193.25,193.25,"2,007,100"
"Apr 20, 2023",193.13,193.9,191.2,192.27,192.27,"3,078,800"
"Apr 19, 2023",197.95,199.69,194.97,195.32,195.32,"2,486,700"
"Apr 18, 2023",203.17,203.44,199.86,200.0,200.0,"1,512,100"
"Apr 17, 2023",199.99,202.96,198.85,201.16,201.16,"2,423,300"
"Apr 14, 2023",193.85,199.87,192.6,199.44,199.44,"3,777,200"
"Apr 13, 2023",196.49,198.66,196.09,197.87,197.87,"2,115,000"
"Apr 12, 2023",195.05,196.81,193.43,195.28,195.28,"2,546,600"
"Apr 11, 2023",190.72,193.7,190.26,192.81,192.81,"1,727,900"
"Apr 10, 2023",190.1,193.71,188.83,192.62,192.62,"2,275,900"
"Apr 06, 2023",191.8,192.31,188.72,191.93,191.93,"2,935,000"
"Apr 05, 2023",196.76,196.8,191.91,194.18,194.18,"2,712,200"
"Apr 04, 2023",197.29,198.49,195.86,196.56,196.56,"1,818,300"
"Apr 03, 2023",198.01,198.91,195.59,196.33,196.33,"2,672,500"
"Mar 31, 2023",194.5,200.3,194.04,199.74,199.74,"4,190,900"
"Mar 30, 2023",193.91,195.11,192.03,193.57,193.57,"2,091,900"
"Mar 29, 2023",192.73,192.9,190.35,192.19,192.19,"2,489,000"
"Mar 28, 2023",191.83,193.31,189.84,190.76,190.76,"2,357,600"
"Mar 27, 2023",192.0,194.58,191.65,192.53,192.53,"2,488,600"
"Mar 24, 2023",192.89,193.58,190.89,191.55,191.55,"2,345,700"
"Mar 23, 2023",193.4,196.12,192.66,193.89,193.89,"3,691,200"
"Mar 22, 2023",194.2,195.81,190.75,190.89,190.89,"3,547,500"
"Mar 21, 2023",191.3,194.92,190.5,194.49,194.49,"4,750,600"
"Mar 20, 2023",187.99,190.2,186.88,189.43,189.43,"3,138,900"
"Mar 17, 2023",189.67,191.46,187.57,189.12,189.12,"3,774,900"
"Mar 16, 2023",184.5,190.0,182.67,189.77,189.77,"4,287,500"
"Mar 15, 2023",182.16,184.37,181.63,183.8,183.8,"2,948,100"
"Mar 14, 2023",186.73,188.22,182.86,184.48,184.48,"4,931,600"
"Mar 13, 2023",184.14,188.49,182.68,185.9,185.9,"5,634,300"
"Mar 10, 2023",184.81,187.0,182.5,185.71,185.71,"5,098,800"
"Mar 09, 2023",188.38,189.43,184.24,184.42,184.42,"2,634,600"
"Mar 08, 2023",188.05,189.15,186.16,188.38,188.38,"5,025,600"
"Mar 07, 2023",187.78,189.47,186.7,187.2,187.2,"3,055,600"
"Mar 06, 2023",187.72,190.4,186.85,187.91,187.91,"4,141,900"
"Mar 03, 2023",190.15,192.84,188.68,191.59,191.59,"4,524,300"
"Mar 02, 2023",186.5,191.03,185.5,189.85,189.85,"3,710,500"
"Mar 01, 2023",186.88,188.2,185.71,186.94,186.94,"3,202,900"
"Feb 28, 2023",188.51,191.83,188.06,188.37,188.37,"4,007,400"
"Feb 27, 2023",187.89,192.47,187.78,188.51,188.51,"4,472,100"
"Feb 24, 2023",185.0,187.72,184.42,186.63,186.63,"6,231,300"
"Feb 23, 2023",187.6,188.99,182.59,188.74,188.74,"12,320,500"
"Feb 22, 2023",182.38,188.79,182.3,187.75,187.75,"21,138,600"
"Feb 21, 2023",168.5,169.2,165.36,166.89,166.89,"9,125,800"
"Feb 17, 2023",170.4,170.8,167.81,169.28,169.28,"3,559,500"
"Feb 16, 2023",174.72,175.93,171.94,172.02,172.02,"3,890,800"
"Feb 15, 2023",172.03,177.6,171.2,177.26,177.26,"5,687,700"
"Feb 14, 2023",167.88,171.48,166.29,170.14,170.14,"3,137,200"
"Feb 13, 2023",166.32,167.41,164.41,166.31,166.31,"2,096,100"
"Feb 10, 2023",165.69,166.8,162.81,165.25,165.25,"2,190,400"
"Feb 09, 2023",168.0,169.0,165.51,166.13,166.13,"3,024,300"
"Feb 08, 2023",166.17,168.66,164.75,166.14,166.14,"5,705,700"
"Feb 07, 2023",155.95,160.21,154.11,159.7,159.7,"3,620,300"
"Feb 06, 2023",159.0,160.54,155.95,156.23,156.23,"3,015,500"
"Feb 03, 2023",158.81,162.39,158.24,159.72,159.72,"2,471,000"
"Feb 02, 2023",165.04,165.66,161.3,162.55,162.55,"6,069,800"
"Feb 01, 2023",157.35,161.29,154.22,159.72,159.72,"5,342,500"
"Jan 31, 2023",158.41,159.55,157.46,158.64,158.64,"2,048,000"
"Jan 30, 2023",158.27,159.15,157.19,157.63,157.63,"3,068,800"
"Jan 27, 2023",158.0,161.23,157.6,159.78,159.78,"4,171,700"
"Jan 26, 2023",154.78,159.98,153.68,159.11,159.11,"6,782,500"
"Jan 25, 2023",148.0,152.19,146.95,151.78,151.78,"6,491,500"
"Jan 24, 2023",150.81,152.16,149.39,151.14,151.14,"5,180,500"
"Jan 23, 2023",146.33,150.2,146.13,149.34,149.34,"4,499,400"
"Jan 20, 2023",142.87,146.49,142.61,146.1,146.1,"7,021,500"
"Jan 19, 2023",140.81,142.92,140.16,140.71,140.71,"2,632,500"
"Jan 18, 2023",143.76,145.29,141.18,141.68,141.68,"4,438,500"
"Jan 17, 2023",137.21,142.67,137.11,142.0,142.0,"5,219,100"
"Jan 13, 2023",134.54,139.18,134.54,138.86,138.86,"4,371,300"
"Jan 12, 2023",135.73,137.16,132.22,136.6,136.6,"3,822,300"
"Jan 11, 2023",135.55,137.25,134.0,136.71,136.71,"3,227,300"
"Jan 10, 2023",134.59,136.5,132.92,134.19,134.19,"4,858,200"
"Jan 09, 2023",137.0,139.69,134.69,135.08,135.08,"4,400,800"
"Jan 06, 2023",136.01,136.98,133.52,134.85,134.85,"3,707,100"
"Jan 05, 2023",137.62,137.68,132.7,135.11,135.11,"5,736,700"
"Jan 04, 2023",139.68,141.24,137.03,138.54,138.54,"4,274,800"
"Jan 03, 2023",141.32,143.45,137.51,138.45,138.45,"3,909,100"
"Dec 30, 2022",138.5,139.79,137.29,139.54,139.54,"3,361,500"
"Dec 29, 2022",138.41,141.59,138.1,140.2,140.2,"3,635,200"
"Dec 28, 2022",139.18,139.63,136.74,137.33,137.33,"3,276,000"
"Dec 27, 2022",140.53,141.34,139.01,139.21,139.21,"2,994,200"
"Dec 23, 2022",143.12,143.32,140.54,141.27,141.27,"2,966,600"
"Dec 22, 2022",145.41,145.48,141.53,143.15,143.15,"4,360,800"
"Dec 21, 2022",148.33,148.55,142.83,147.42,147.42,"4,195,500"
"Dec 20, 2022",148.65,150.7,147.74,149.28,149.28,"3,829,700"
"Dec 19, 2022",151.89,152.09,148.28,150.52,150.52,"3,138,000"
"Dec 16, 2022",151.59,152.9,150.36,151.0,151.0,"4,641,800"
"Dec 15, 2022",158.0,159.13,151.32,152.59,152.59,"4,769,200"
