Date,Open,High,Low,Close*,Adj Close**,Volume
"Jun 30, 2023",145.09,149.32,144.87,146.87,146.87,"3,091,300"
"Jun 29, 2023",145.77,146.49,143.17,143.99,143.99,"2,450,100"
"Jun 28, 2023",143.89,146.02,142.44,145.09,145.09,"2,374,800"
"Jun 27, 2023",142.49,145.07,142.07,144.28,144.28,"2,563,100"
"Jun 26, 2023",143.04,145.18,141.35,141.81,141.81,"2,186,100"
"Jun 23, 2023",143.43,144.95,142.21,143.65,143.65,"2,897,700"
"Jun 22, 2023",142.56,146.94,141.50,145.80,145.80,"3,306,400"
"Jun 21, 2023",150.58,151.38,143.27,143.85,143.85,"6,245,200"
"Jun 20, 2023",152.60,155.72,150.26,152.08,152.08,"3,595,400"
"Jun 16, 2023",162.10,162.25,154.81,155.14,155.14,"6,347,700"
"Jun 15, 2023",153.23,161.19,152.22,159.81,159.81,"7,568,000"
"Jun 14, 2023",153.15,154.00,150.68,153.96,153.96,"2,673,700"
"Jun 13, 2023",153.06,154.27,150.57,153.11,153.11,"3,145,800"
"Jun 12, 2023",150.24,151.86,148.91,151.11,151.11,"2,446,200"
"Jun 09, 2023",153.53,153.83,146.84,149.53,149.53,"3,548,600"
"Jun 08, 2023",149.12,151.69,148.51,151.30,151.30,"2,276,600"
"Jun 07, 2023",154.75,155.90,148.40,149.23,149.23,"3,492,100"
"Jun 06, 2023",153.78,155.77,152.40,153.04,153.04,"2,894,400"
"Jun 05, 2023",151.05,154.76,148.24,154.08,154.08,"4,680,700"
"Jun 02, 2023",158.66,159.40,150.53,151.32,151.32,"7,981,700"
"Jun 01, 2023",146.72,159.79,142.49,157.55,157.55,"15,842,100"
"May 31, 2023",158.83,161.79,157.01,160.13,160.13,"10,277,600"
"May 30, 2023",159.54,160.78,154.91,158.59,158.59,"6,715,700"
"May 26, 2023",150.29,158.18,150.00,154.12,154.12,"5,650,100"
"May 25, 2023",150.65,151.13,147.19,149.61,149.61,"3,556,400"
"May 24, 2023",144.05,149.48,143.15,149.20,149.20,"4,865,800"
"May 23, 2023",146.11,148.63,143.79,143.90,143.90,"3,223,100"
"May 22, 2023",144.26,148.56,143.82,147.41,147.41,"3,433,400"
"May 19, 2023",142.74,148.34,142.39,144.72,144.72,"6,018,200"
"May 18, 2023",137.44,141.96,137.23,141.85,141.85,"3,952,100"
"May 17, 2023",134.84,139.09,133.61,137.23,137.23,"3,147,600"
"May 16, 2023",134.00,135.61,133.30,134.01,134.01,"1,963,500"
"May 15, 2023",130.89,135.92,130.41,135.55,135.55,"3,140,600"
"May 12, 2023",132.76,132.94,129.25,130.23,130.23,"2,024,700"
"May 11, 2023",134.40,134.81,131.27,132.15,132.15,"2,557,800"
"May 10, 2023",132.35,135.96,131.03,133.80,133.80,"3,995,600"
"May 09, 2023",132.41,134.17,129.16,129.94,129.94,"3,388,900"
"May 08, 2023",126.00,132.88,125.40,132.41,132.41,"6,057,700"
"May 05, 2023",119.23,123.23,119.02,122.45,122.45,"2,992,200"
"May 04, 2023",118.39,120.16,117.45,117.88,117.88,"2,130,200"
"May 03, 2023",116.46,119.03,115.67,117.67,117.67,"1,908,600"
"May 02, 2023",118.90,119.15,116.04,116.74,116.74,"3,077,400"
"May 01, 2023",118.56,119.94,116.89,118.79,118.79,"3,724,400"
"Apr 28, 2023",123.20,123.97,119.42,120.05,120.05,"5,191,100"
"Apr 27, 2023",125.19,127.50,123.56,126.05,126.05,"3,097,300"
"Apr 26, 2023",123.82,125.92,122.87,124.12,124.12,"2,706,700"
"Apr 25, 2023",128.19,128.47,121.81,122.15,122.15,"6,106,600"
"Apr 24, 2023",132.49,133.73,129.02,130.40,130.40,"2,054,400"
"Apr 21, 2023",130.58,132.74,130.15,132.25,132.25,"1,937,600"
"Apr 20, 2023",131.03,131.92,129.07,129.89,129.89,"2,445,800"
"Apr 19, 2023",135.00,135.69,132.01,132.83,132.83,"2,859,200"
"Apr 18, 2023",139.05,139.89,136.13,136.38,136.38,"1,926,900"
"Apr 17, 2023",136.66,137.95,134.64,137.37,137.37,"2,346,500"
"Apr 14, 2023",134.45,136.70,133.86,135.77,135.77,"2,912,500"
"Apr 13, 2023",136.60,140.21,135.72,136.10,136.10,"4,748,400"
"Apr 12, 2023",132.50,137.16,131.16,135.00,135.00,"5,517,800"
"Apr 11, 2023",127.54,131.72,127.27,129.86,129.86,"4,014,700"
"Apr 10, 2023",126.72,128.18,124.55,128.10,128.10,"2,673,600"
"Apr 06, 2023",126.00,128.14,123.70,127.82,127.82,"3,989,200"
"Apr 05, 2023",135.37,135.61,125.70,127.80,127.80,"7,795,800"
"Apr 04, 2023",137.50,138.67,135.73,136.86,136.86,"3,045,800"
"Apr 03, 2023",135.50,137.59,134.17,136.55,136.55,"2,788,000"
"Mar 31, 2023",132.52,138.24,132.11,137.26,137.26,"4,528,400"
"Mar 30, 2023",131.13,133.50,129.95,131.72,131.72,"3,425,800"
"Mar 29, 2023",131.08,131.40,128.68,129.60,129.60,"2,695,800"
"Mar 28, 2023",131.00,131.64,127.56,128.64,128.64,"2,694,500"
"Mar 27, 2023",131.92,133.24,130.29,131.39,131.39,"2,562,900"
"Mar 24, 2023",134.40,135.00,130.79,131.54,131.54,"2,701,400"
"Mar 23, 2023",135.96,138.33,133.13,134.54,134.54,"3,210,800"
"Mar 22, 2023",135.70,137.88,133.25,133.26,133.26,"3,739,100"
"Mar 21, 2023",131.75,136.90,131.27,136.02,136.02,"4,738,000"
"Mar 20, 2023",132.31,133.29,130.22,132.74,132.74,"4,245,700"
"Mar 17, 2023",133.75,136.47,131.86,133.12,133.12,"5,728,900"
"Mar 16, 2023",130.30,134.09,129.55,133.52,133.52,"6,939,900"
"Mar 15, 2023",126.56,130.19,126.53,129.32,129.32,"6,123,700"
"Mar 14, 2023",124.88,128.16,122.87,128.01,128.01,"6,557,300"
"Mar 13, 2023",119.11,123.60,118.23,121.41,121.41,"6,261,700"
"Mar 10, 2023",119.88,124.51,118.15,119.72,119.72,"8,049,500"
"Mar 09, 2023",128.11,130.09,121.52,121.68,121.68,"8,030,600"
"Mar 08, 2023",132.88,134.96,125.00,128.92,128.92,"24,696,900"
"Mar 07, 2023",127.00,128.60,124.51,124.93,124.93,"9,777,400"
"Mar 06, 2023",130.00,130.19,127.32,127.59,127.59,"7,582,900"
"Mar 03, 2023",123.30,127.12,121.70,126.04,126.04,"4,878,300"
"Mar 02, 2023",119.00,123.93,118.71,123.64,123.64,"3,849,000"
"Mar 01, 2023",120.23,121.05,118.61,120.21,120.21,"2,768,300"
"Feb 28, 2023",120.20,122.68,120.09,120.69,120.69,"3,503,800"
"Feb 27, 2023",118.64,123.24,118.30,120.65,120.65,"5,501,900"
"Feb 24, 2023",115.78,118.80,115.30,117.28,117.28,"4,800,600"
"Feb 23, 2023",119.69,120.55,114.84,117.44,117.44,"5,061,100"
"Feb 22, 2023",114.42,118.31,113.12,117.63,117.63,"5,260,100"
"Feb 21, 2023",112.02,114.75,111.51,112.43,112.43,"3,620,800"
"Feb 17, 2023",113.93,114.29,110.46,114.25,114.25,"3,713,300"
"Feb 16, 2023",117.86,118.73,115.06,115.12,115.12,"4,219,100"
"Feb 15, 2023",116.71,120.56,115.25,120.52,120.52,"4,198,500"
"Feb 14, 2023",111.94,116.66,110.41,116.31,116.31,"3,931,000"
"Feb 13, 2023",110.23,113.29,108.64,112.17,112.17,"2,670,700"
"Feb 10, 2023",111.90,112.62,107.60,108.96,108.96,"3,461,500"
"Feb 09, 2023",117.04,117.79,113.12,113.42,113.42,"3,640,900"
"Feb 08, 2023",118.33,119.19,114.39,114.48,114.48,"5,212,100"
"Feb 07, 2023",109.74,115.08,107.76,114.59,114.59,"4,115,300"
"Feb 06, 2023",111.39,115.12,108.82,109.42,109.42,"3,864,700"
"Feb 03, 2023",112.46,117.41,112.22,113.56,113.56,"4,019,100"
"Feb 02, 2023",117.59,117.59,113.91,115.93,115.93,"7,125,800"
"Feb 01, 2023",105.90,111.64,105.10,110.50,110.50,"5,393,700"
"Jan 31, 2023",101.00,105.92,100.74,105.90,105.90,"4,648,300"
"Jan 30, 2023",102.98,103.58,100.88,101.37,101.37,"5,268,100"
"Jan 27, 2023",103.61,105.84,102.52,104.35,104.35,"6,095,700"
"Jan 26, 2023",102.63,104.55,100.88,104.47,104.47,"6,069,500"
"Jan 25, 2023",101.72,101.94,97.26,100.82,100.82,"7,646,200"
"Jan 24, 2023",107.15,109.01,104.14,104.60,104.60,"5,082,200"
"Jan 23, 2023",102.07,106.35,102.00,106.30,106.30,"3,653,800"
"Jan 20, 2023",100.32,103.76,99.57,103.41,103.41,"4,134,700"
"Jan 19, 2023",99.31,101.79,98.20,99.85,99.85,"4,737,500"
"Jan 18, 2023",106.67,107.40,100.90,101.00,101.00,"5,224,100"
"Jan 17, 2023",100.40,105.76,98.13,104.43,104.43,"6,653,500"
"Jan 13, 2023",96.43,99.93,96.13,99.53,99.53,"4,210,300"
"Jan 12, 2023",97.06,98.05,92.71,97.98,97.98,"4,804,800"
"Jan 11, 2023",96.92,98.50,94.88,97.00,97.00,"5,250,100"
"Jan 10, 2023",94.72,96.03,92.25,95.67,95.67,"7,705,000"
"Jan 09, 2023",97.04,99.80,95.80,96.57,96.57,"6,431,700"
"Jan 06, 2023",94.39,95.96,92.26,94.72,94.72,"6,772,300"
"Jan 05, 2023",98.00,98.01,94.51,94.89,94.89,"10,001,700"
"Jan 04, 2023",104.77,106.89,102.54,104.36,104.36,"3,038,200"
"Jan 03, 2023",107.50,108.46,101.72,103.28,103.28,"3,447,500"
"Dec 30, 2022",103.50,106.19,102.99,105.29,105.29,"3,148,900"
"Dec 29, 2022",101.43,105.51,100.47,104.57,104.57,"3,142,800"
"Dec 28, 2022",99.60,101.68,98.70,99.96,99.96,"3,532,000"
"Dec 27, 2022",101.07,102.32,99.31,100.66,100.66,"3,101,900"
"Dec 23, 2022",103.00,103.28,100.95,101.99,101.99,"3,325,200"
"Dec 22, 2022",104.75,105.67,101.87,103.97,103.97,"4,377,800"
